103.131.71.137 - - [16/Aug/2024:00:00:18 +0000] "GET /como-ser-buena-persona/ HTTP/1.1" 200 20895 "-" "Mozilla/5.0 (compatible; coccocbot-web/1.0; +http://help.coccoc.com/searchengine)"
178.128.161.88 - - [16/Aug/2024:05:29:26 +0000] "POST /wp-login.php HTTP/1.0" 200 3471 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.163 Safari/537.36"
40.77.167.71 - - [16/Aug/2024:05:30:27 +0000] "GET /520-cialis_34074.php HTTP/1.1" 404 55265 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
5.161.208.239 - - [16/Aug/2024:05:30:37 +0000] "POST /wp-load.php?8a0804=55760 HTTP/1.0" 200 5503 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.97 Safari/537.36"
71.60.35.236 - - [16/Aug/2024:05:31:08 +0000] "GET /donativo-en-especie/ HTTP/1.1" 200 13369 "https://www.caritas.org.mx/donde-donar-ropa-usada/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/127.0.6533.107 Mobile/15E148 Safari/604.1"
221.231.221.81 - - [16/Aug/2024:05:31:24 +0000] "GET / HTTP/1.1" 301 445 "http://www.caritas.org.mx/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.3644.146 Safari/537.36"
66.249.65.70 - - [16/Aug/2024:05:32:09 +0000] "GET /la-familia-en-la-sociedad/ HTTP/1.1" 200 96289 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
193.186.4.212 - - [16/Aug/2024:05:32:11 +0000] "GET /cualidades-persona-humanitaria/ HTTP/1.1" 200 20698 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
172.173.187.176 - - [16/Aug/2024:05:33:07 +0000] "GET /wp-admin/upgrade.php/ HTTP/1.0" 200 905 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
66.249.65.71 - - [16/Aug/2024:05:34:09 +0000] "GET /diferencia-entre-gripa-y-resfriado/ HTTP/1.1" 200 97275 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
40.77.167.71 - - [16/Aug/2024:05:35:00 +0000] "GET /terminos-y-condiciones/ HTTP/1.1" 200 71765 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
72.14.201.246 - - [16/Aug/2024:05:37:03 +0000] "GET /motivaciones-del-voluntariado/ HTTP/1.1" 200 20968 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
66.249.65.66 - - [16/Aug/2024:05:37:04 +0000] "GET /Tubos-mangueras-y-manguitos/DURITE-CARBURANT-ESSENCE-GASOIL-DE/97716/ HTTP/1.1" 404 72510 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
207.148.2.58 - - [16/Aug/2024:05:38:41 +0000] "POST /wp-cron.php?doing_wp_cron=1723786721.9187979698181152343750 HTTP/1.0" 200 282 "-" "WordPress/6.3.5; https://www.caritas.org.mx"
45.132.184.212 - - [16/Aug/2024:05:38:41 +0000] "GET /wp-login.php HTTP/1.0" 302 437 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
45.132.184.212 - - [16/Aug/2024:05:38:43 +0000] "GET /wp-login.php HTTP/1.0" 200 3282 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
45.132.184.212 - - [16/Aug/2024:05:38:43 +0000] "POST /wp-login.php HTTP/1.0" 200 3390 "https://www.caritas.org.mx/wp-login.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
45.132.184.212 - - [16/Aug/2024:05:38:49 +0000] "GET /wp-login.php HTTP/1.0" 302 437 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
45.132.184.212 - - [16/Aug/2024:05:38:50 +0000] "GET /wp-login.php HTTP/1.0" 200 3282 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
45.132.184.212 - - [16/Aug/2024:05:38:50 +0000] "POST /wp-login.php HTTP/1.0" 200 3436 "https://www.caritas.org.mx/wp-login.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
45.132.184.212 - - [16/Aug/2024:05:38:57 +0000] "GET /wp-login.php HTTP/1.0" 302 437 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
45.132.184.212 - - [16/Aug/2024:05:38:57 +0000] "GET /wp-login.php HTTP/1.0" 200 3282 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
45.132.184.212 - - [16/Aug/2024:05:38:58 +0000] "POST /wp-login.php HTTP/1.0" 200 3435 "https://www.caritas.org.mx/wp-login.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
173.252.95.2 - - [16/Aug/2024:05:40:12 +0000] "GET / HTTP/1.1" 301 446 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
66.249.65.70 - - [16/Aug/2024:05:42:02 +0000] "GET /dia-internacional-de-la-beneficencia/ HTTP/1.1" 301 426 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.69 - - [16/Aug/2024:05:42:03 +0000] "GET /dia-internacional-beneficencia/ HTTP/1.1" 200 20918 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
173.252.87.17 - - [16/Aug/2024:05:42:40 +0000] "GET /como-ayudar-al-necesitado/ HTTP/1.1" 200 96905 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
66.249.65.69 - - [16/Aug/2024:05:43:04 +0000] "GET /eres-una-mujer-autosuficiente/ HTTP/1.1" 200 20851 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
159.89.194.195 - - [16/Aug/2024:05:44:54 +0000] "POST /wp-login.php HTTP/1.0" 200 3469 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36"
189.157.41.226 - - [16/Aug/2024:05:45:25 +0000] "GET /curso-superacion-personal/ HTTP/1.1" 200 94690 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36"
134.209.218.97 - - [16/Aug/2024:05:45:46 +0000] "POST /wp-load.php?745cc3=36087 HTTP/1.0" 200 5524 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.97 Safari/537.36"
40.77.167.32 - - [16/Aug/2024:05:46:45 +0000] "GET /Coches:-recambios-329331/ HTTP/1.1" 301 420 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
40.77.167.30 - - [16/Aug/2024:05:48:30 +0000] "GET /aprender-a-convivir/ HTTP/1.1" 200 95303 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.65.70 - - [16/Aug/2024:05:49:05 +0000] "GET /solucion-donacion-alimentos/ HTTP/1.1" 200 20980 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
51.222.253.20 - - [16/Aug/2024:05:49:42 +0000] "GET /caso-de-ayuda-enfermedad-de-hirschsprung/ HTTP/1.1" 200 97833 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
66.249.88.228 - - [16/Aug/2024:05:50:31 +0000] "GET /.well-known/traffic-advice HTTP/1.1" 404 55271 "-" "Chrome Privacy Preserving Prefetch Proxy"
66.249.65.71 - - [16/Aug/2024:05:51:06 +0000] "GET /cuales-son-los-tipos-de-accion-social//1000 HTTP/1.1" 301 437 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.71 - - [16/Aug/2024:05:51:06 +0000] "GET /cuales-son-los-tipos-de-accion-social/1000 HTTP/1.1" 301 433 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
5.255.231.249 - - [16/Aug/2024:05:51:22 +0000] "GET /caritas-parroquiales-un-impulso-para-el-desarrollo-comunitario/ HTTP/1.1" 200 21144 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
5.255.231.103 - - [16/Aug/2024:05:51:22 +0000] "GET /valores-catolicos/ HTTP/1.1" 200 97760 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
213.180.203.231 - - [16/Aug/2024:05:51:23 +0000] "GET /mision-pastoral/ HTTP/1.1" 200 97689 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
66.249.88.227 - - [16/Aug/2024:05:51:24 +0000] "GET /.well-known/traffic-advice HTTP/1.1" 404 55271 "-" "Chrome Privacy Preserving Prefetch Proxy"
64.233.172.9 - - [16/Aug/2024:05:52:06 +0000] "GET /.well-known/traffic-advice HTTP/1.1" 404 55271 "-" "Chrome Privacy Preserving Prefetch Proxy"
66.249.65.70 - - [16/Aug/2024:05:52:07 +0000] "GET /caracteristicas-de-los-valores-y-clasificacion/ HTTP/1.1" 301 433 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
189.238.121.39 - - [16/Aug/2024:05:52:53 +0000] "GET /que-es-salud-comunitaria/ HTTP/1.1" 200 21279 "https://www.bing.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
193.186.4.213 - - [16/Aug/2024:05:54:35 +0000] "GET /que-significa-altruismo/ HTTP/1.1" 200 20467 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
66.249.65.71 - - [16/Aug/2024:05:56:07 +0000] "GET /acciones-con-las-que-ayuda-la-familia-en-la-sociedad/ HTTP/1.1" 301 421 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.69 - - [16/Aug/2024:05:56:08 +0000] "GET /la-familia-en-la-sociedad/ HTTP/1.1" 200 20903 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
125.212.209.171 - - [16/Aug/2024:05:56:10 +0000] "POST /wp-login.php HTTP/1.0" 200 3494 "-" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
206.189.59.247 - - [16/Aug/2024:05:56:42 +0000] "POST /wp-login.php HTTP/1.0" 200 3471 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
189.203.193.169 - - [16/Aug/2024:05:56:55 +0000] "GET /brigada-salud-objetivo-mision/ HTTP/1.1" 200 21383 "https://www.google.com.mx/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1"
147.185.132.165 - - [16/Aug/2024:05:57:51 +0000] "GET / HTTP/1.1" 301 445 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
93.16.216.118 - - [16/Aug/2024:06:00:53 +0000] "POST /wp-login.php HTTP/1.0" 200 3495 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0"
5.161.250.15 - - [16/Aug/2024:06:00:54 +0000] "POST /wp-load.php?8f5cd8=24241 HTTP/1.0" 200 4983 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.97 Safari/537.36"
66.249.65.70 - - [16/Aug/2024:06:03:09 +0000] "GET /banco-alimentos-caritas/ HTTP/1.1" 200 20927 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.74.40 - - [16/Aug/2024:06:03:10 +0000] "GET / HTTP/1.1" 301 446 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.70 - - [16/Aug/2024:06:03:11 +0000] "GET /actividades-a-distancia/ HTTP/1.1" 200 20746 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
189.158.180.236 - - [16/Aug/2024:06:03:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 689 "https://www.caritas.org.mx/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
173.252.87.112 - - [16/Aug/2024:06:04:48 +0000] "GET /causas-y-consecuencias-pobreza-mexico/ HTTP/1.1" 200 21423 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
95.108.213.140 - - [16/Aug/2024:06:04:49 +0000] "GET /5-servicios-de-caritas-y-colabora/ HTTP/1.1" 200 20582 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
5.9.164.2 - - [16/Aug/2024:06:04:48 +0000] "GET /informe-anual-2020-caritas-monterrey/ HTTP/1.1" 200 97137 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
52.167.144.220 - - [16/Aug/2024:06:04:54 +0000] "GET /Otros-recambios-para-motos/ordenado-2017-en-TRIUMPH-Street-Triple-765/869889/ HTTP/1.1" 404 72591 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.24 - - [16/Aug/2024:06:05:50 +0000] "GET /program/brigadas-de-salud/ HTTP/1.1" 200 82995 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
216.244.66.233 - - [16/Aug/2024:06:05:51 +0000] "GET /donativo-en-especie/ HTTP/1.1" 200 64281 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
52.167.144.24 - - [16/Aug/2024:06:05:59 +0000] "GET /tipos-de-salud/ HTTP/1.1" 200 20770 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.24 - - [16/Aug/2024:06:06:00 +0000] "GET /que-es-salud-integral/ HTTP/1.1" 200 21216 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.175 - - [16/Aug/2024:06:06:06 +0000] "GET /que-es-prevencion-de-la-salud/ HTTP/1.1" 200 21279 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
107.214.151.32 - - [16/Aug/2024:06:06:18 +0000] "GET /alegrate-joven-en-tu-juventud/ HTTP/1.1" 200 21303 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
52.167.144.24 - - [16/Aug/2024:06:06:39 +0000] "GET /servicios-de-salud-ejemplos/ HTTP/1.1" 200 21327 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.65.66 - - [16/Aug/2024:06:07:06 +0000] "GET /Otros/Fiat-127-1050-Sport-1300GT/366145/ HTTP/1.1" 404 72370 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
189.130.172.93 - - [16/Aug/2024:06:07:16 +0000] "GET /virtudes-del-espiritu-santo/ HTTP/1.1" 200 20522 "-" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36"
66.249.65.69 - - [16/Aug/2024:06:08:04 +0000] "GET /mitos-de-la-lactancia-materna/ HTTP/1.1" 200 94937 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
193.186.4.213 - - [16/Aug/2024:06:10:01 +0000] "GET /valor-hospitalidad/ HTTP/1.1" 200 21219 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
66.249.65.71 - - [16/Aug/2024:06:10:09 +0000] "GET /brigadas-de-salud-mas-necesitados/ HTTP/1.1" 200 95169 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.64 - - [16/Aug/2024:06:10:11 +0000] "GET /Coches:-recambios-205689/ HTTP/1.1" 404 55229 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
193.186.4.212 - - [16/Aug/2024:06:11:45 +0000] "GET /como-se-puede-construir-una-cultura-de-paz/ HTTP/1.1" 200 20901 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
51.222.253.10 - - [16/Aug/2024:06:12:20 +0000] "GET /caso-de-ayuda-mejor-vida/ HTTP/1.1" 200 97199 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
200.234.226.20 - - [16/Aug/2024:06:12:29 +0000] "POST /wp-login.php HTTP/1.0" 403 530 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
52.167.144.175 - - [16/Aug/2024:06:12:47 +0000] "GET /90752/091959060 HTTP/1.1" 404 55260 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.65.66 - - [16/Aug/2024:06:13:12 +0000] "GET /Tornillos-culata-cilindro/CurtyPayen-hbs285-Cabeza-redondeada/355289/ HTTP/1.1" 404 72510 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
185.68.246.34 - - [16/Aug/2024:06:13:41 +0000] "GET /wp-login.php HTTP/1.0" 302 437 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.68.246.34 - - [16/Aug/2024:06:13:42 +0000] "GET /wp-login.php HTTP/1.0" 200 3282 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.68.246.34 - - [16/Aug/2024:06:13:43 +0000] "POST /wp-login.php HTTP/1.0" 200 3390 "https://www.caritas.org.mx/wp-login.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.68.246.34 - - [16/Aug/2024:06:13:50 +0000] "GET /wp-login.php HTTP/1.0" 302 437 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.68.246.34 - - [16/Aug/2024:06:13:53 +0000] "GET /wp-login.php HTTP/1.0" 200 3282 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.68.246.34 - - [16/Aug/2024:06:13:57 +0000] "POST /wp-login.php HTTP/1.0" 200 3440 "https://www.caritas.org.mx/wp-login.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.68.246.34 - - [16/Aug/2024:06:14:04 +0000] "GET /wp-login.php HTTP/1.0" 302 437 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.68.246.34 - - [16/Aug/2024:06:14:05 +0000] "GET /wp-login.php HTTP/1.0" 200 3282 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.68.246.34 - - [16/Aug/2024:06:14:06 +0000] "POST /wp-login.php HTTP/1.0" 200 3435 "https://www.caritas.org.mx/wp-login.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
205.210.31.156 - - [16/Aug/2024:06:14:40 +0000] "GET / HTTP/1.1" 301 446 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
5.161.104.92 - - [16/Aug/2024:06:16:03 +0000] "POST /wp-load.php?2cb980=95771 HTTP/1.0" 200 5985 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.97 Safari/537.36"
66.249.65.65 - - [16/Aug/2024:06:16:15 +0000] "GET /Otros-recambios-para-motos/MOTO-CROSS-ENDURO-MOTARD-KTM-ARANCIO/881961/ HTTP/1.1" 404 72525 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
72.14.201.212 - - [16/Aug/2024:06:16:29 +0000] "GET /que-son-caritas-parroquiales/ HTTP/1.1" 200 20613 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
